-43.3485491,-22.9370318,7.268881857558312e-06
-43.3492602,-22.938235,1.4936387812948778e-05
-43.3487229,-22.9383857,1.3558960273351834e-05
-43.3485342,-22.9384412,2.2930772999160116e-05
-43.3447302,-22.93882,1.4536802021628199e-05
-43.3413533,-22.937684,1.58325664624011e-05
-43.3463798,-22.9386063,1.4856654895025292e-05
-43.3440022,-22.939542,1.7991128233538094e-05
-43.3411082,-22.9424764,1.5193045192715789e-05
-43.3411232,-22.9423772,1.955613346318125e-05
-43.3408008,-22.9431157,1.6053096155853394e-05
-43.3415513,-22.9417814,1.7971041913177394e-05
-43.3444131,-22.9438217,7.827571980045475e-06
-43.3413396,-22.942154,1.7600599881349016e-05
-43.341092,-22.9413902,1.6089650284869763e-05
-43.3387993,-22.9403735,1.624237157524828e-05
-43.3408029,-22.941824,7.469753954411446e-06
-43.3324928,-22.9394152,1.768683599994295e-05
-43.3320696,-22.9394001,1.5702743548359605e-05
-43.3325522,-22.9391626,1.4266307588232305e-05
-43.340693,-22.9433394,1.7917719684077545e-05
-43.3405884,-22.943553,1.7767054235012455e-05
-43.342482,-22.9441841,7.413344209698619e-06
-43.339887,-22.9452786,1.8826029139928232e-05
-43.3397314,-22.9452623,7.552429670579054e-06
-43.3398486,-22.9457635,2.2619017383054124e-05
-43.3399025,-22.9451575,1.9510283798580144e-05
-43.3380523,-22.9531523,1.5677857473763932e-05
-43.3388239,-22.9531719,1.399542162101324e-05
-43.3378459,-22.9536789,1.5205869802246166e-05
-43.3381393,-22.9529496,1.3578464663574464e-05
-43.3348193,-22.9613274,1.4535152728709344e-05
-43.3347841,-22.9613182,1.581170544790502e-05
-43.3354529,-22.9592082,1.432019488495159e-05
-43.3350836,-22.964076,1.4123781191827707e-05
-43.3348498,-22.9621703,1.4124576964111388e-05
-43.3352666,-22.9651807,1.7320653703077577e-05
-43.3353676,-22.9649457,1.3453308682559492e-05
-43.3357644,-22.9675033,1.3539303196487838e-05
-43.3353592,-22.9655599,1.36027028016663e-05
-43.3361859,-22.969059,1.3449289686036805e-05
-43.3360742,-22.9688517,1.3624418491764588e-05
-43.3368196,-22.9721235,1.3905151707881544e-05
-43.3368146,-22.9721563,1.3629906895091208e-05
-43.3355872,-22.9749226,1.359210569042418e-05
-43.3354776,-22.9639518,1.3666603662535789e-05
-43.3356127,-22.9642823,1.3568406344451843e-05
-43.3340086,-22.9777509,1.6837523775879522e-05
-43.334102,-22.9778735,1.3318773503035545e-05
-43.3350791,-22.9757607,1.3575229961850595e-05
-43.3323054,-22.9764241,1.4395231649182695e-05
-43.3337019,-22.9785843,1.3335135054724457e-05
-43.3338001,-22.978225,1.34569803227479e-05
-43.3308318,-22.9846306,1.4188015838168867e-05
-43.3292509,-22.9869843,1.5847071693331026e-05
-43.3292623,-22.9867966,7.566217955725098e-06
-43.3297573,-22.9863027,1.6371797469373208e-05
-43.3233588,-22.9885436,1.4083526909374372e-05
-43.3235687,-22.9885467,1.5263346880865604e-05
-43.3242939,-22.9886221,2.1757005358085e-05
-43.3240541,-22.9886572,2.3378377526475432e-05
-43.3243081,-22.9887029,7.230019324813232e-06
-43.3242835,-22.9885397,1.7557564293916534e-05
-43.323555,-22.9887443,1.611697254585893e-05
-43.3233555,-22.9887949,1.9260217627971273e-05
-43.3227095,-22.9890281,1.4728563074442556e-05
-43.323148,-22.9886448,1.9029213827265556e-05
-43.3218543,-22.9899328,1.8099352686634845e-05
-43.323351,-22.9889383,6.652048919018528e-06
-43.3228769,-22.988356,1.5670686644401782e-05
-43.3336769,-22.8265949,1.377178535499197e-05
-43.3337075,-22.8268419,1.361586827084141e-05
-43.3335637,-22.8268522,1.3496206179246447e-05
-43.3336675,-22.8265383,1.359050057499422e-05
-43.3334912,-22.825054,1.3893013293137872e-05
-43.3334088,-22.8248273,1.3887338940119421e-05
-43.3335049,-22.8253141,1.4554573066206363e-05
-43.3336455,-22.824902,1.4211380821186014e-05
-43.3292256,-22.8250939,1.3315811734457961e-05
-43.3301524,-22.8253979,1.6585467380521622e-05
-43.3294346,-22.8244904,1.7765739016307026e-05
-43.3274234,-22.826528,1.3545110081972983e-05
-43.3286734,-22.829921,1.3498061056296648e-05
-43.3291924,-22.8291969,1.3592002609616751e-05
-43.3282444,-22.829461,1.777265813504207e-05
-43.3281985,-22.8310055,1.3466834357077087e-05
-43.3277628,-22.826982,1.6662165564825403e-05
-43.326781,-22.827618,1.3169267640868583e-05
-43.3297477,-22.8236291,1.7528521204238086e-05
-43.3279259,-22.8230337,1.5977621081634398e-05
-43.3296373,-22.8239273,1.556554328241391e-05
-43.3292804,-22.8280343,1.3264270103591197e-05
-43.3294842,-22.8272764,1.2936813057202293e-05
-43.3290113,-22.8284898,1.3293745656236937e-05
-43.3297701,-22.8282676,1.6558860188494913e-05
-43.3304324,-22.828548,1.6405312158279226e-05
-43.3300913,-22.8275128,1.2511950206072208e-05
-43.330164,-22.8291954,1.349412803263226e-05
-43.3308602,-22.8287999,1.312585957656892e-05
-43.3296353,-22.8286768,1.3462224522733109e-05
-43.3305133,-22.8262115,1.2372934692882527e-05
-43.3299211,-22.8260058,1.650344017834137e-05
-43.3308738,-22.826346,1.5600993479505906e-05
-43.3332497,-22.8275662,1.335551567512149e-05
-43.332692,-22.827354,1.6401293811425494e-05
-43.3327756,-22.8286183,1.6808567886211843e-05
-43.3321445,-22.8271457,1.6141768893953457e-05
-43.3331292,-22.8263506,1.3035357081951555e-05
-43.332222,-22.828411,1.3310120850973891e-05
-43.3316506,-22.8278323,1.3065778191667685e-05
-43.3285271,-22.8279051,1.3261578958225827e-05
-43.3271526,-22.8280877,1.3441317526112143e-05
-43.3286427,-22.8289885,1.357935745308866e-05
-43.327901,-22.8302274,1.5008046327491274e-05
-43.3281173,-22.8297235,1.4991163163817438e-05
-43.3303814,-22.8247681,2.0519355537732106e-05
-43.3306843,-22.8239351,1.3954628041142328e-05
-43.3298609,-22.823666,1.4275781782779499e-05
-43.3335691,-22.8257921,1.319389536377673e-05
-43.3299082,-22.8246303,1.969722719517056e-05
-43.3313471,-22.8250613,1.7673325123440433e-05
-43.3308853,-22.8249211,1.4503144694293978e-05
-43.3324326,-22.824964,6.531573225336362e-06
-43.3320333,-22.8302651,1.3617698027358708e-05
-43.331964,-22.830392,1.8315702554405524e-05
-43.3315049,-22.8299628,1.3638565682915207e-05
-43.3314796,-22.8313505,1.5121338703730281e-05
-43.3313308,-22.8298631,1.3904298187246363e-05
-43.3310881,-22.8297242,1.3725286093621919e-05
-43.3310454,-22.8299203,1.3915646893283262e-05
-43.3298444,-22.8301373,1.3699898763335222e-05
-43.3318019,-22.8293366,1.344947621321215e-05
-43.3311694,-22.8289761,1.3394067824914346e-05
-43.3334634,-22.8288548,1.3617698027358708e-05
-43.3335775,-22.8304913,6.933237986185137e-06
-43.3307219,-22.8320415,1.977554832470782e-05
-43.3351139,-22.8330161,1.4960371526240991e-05
-43.3345369,-22.8331168,2.0506999628259596e-05
-43.3346411,-22.8288614,1.4056067496050394e-05
-43.3342362,-22.8306501,6.76294914198206e-06
-43.3346993,-22.8341868,1.7215941288162775e-05
-43.3286985,-22.8314753,1.340535827730167e-05
-43.3275803,-22.8229208,1.665473955993506e-05
-43.3270454,-22.8227561,1.4024970874992587e-05
-43.3266307,-22.8239653,1.657395596850437e-05
-43.3252534,-22.8246479,1.3123965502825144e-05
-43.3258766,-22.826056,1.3200250208932175e-05
-43.3268787,-22.8227028,1.8157990074006807e-05
-43.3271343,-22.8253449,1.2178901025880305e-05
-43.3281993,-22.8250905,1.2178901025880305e-05
-43.3269587,-22.8257141,1.5839433896361554e-05
-43.3268429,-22.8254705,1.7671715171586036e-05
-43.326784,-22.8258723,1.655437812237863e-05
-43.3258724,-22.8268278,7.533506979501091e-06
-43.3268226,-22.8292414,1.118432830971048e-05
-43.3275618,-22.829494,1.1176317458390314e-05
-43.4600439,-23.0197394,1.3400782225743323e-05
-43.4596074,-23.0209634,1.3234203640938719e-05
-43.4593273,-23.0195184,1.5872927940231907e-05
-43.4603915,-23.0198507,1.366695708244697e-05
-43.4603026,-23.0211825,1.3579691238560338e-05
-43.4588236,-23.0208288,1.3350438367872119e-05
-43.4610314,-23.0214287,1.67298141493364e-05
-43.4607647,-23.0221669,1.4462562473389562e-05
-43.4614913,-23.0202072,1.3551608503967347e-05
-43.461807,-23.0216805,1.3698185081004444e-05
-43.46251,-23.0197796,1.3037667810051416e-05
-43.4625394,-23.0219021,1.3395216439625692e-05
-43.4629779,-23.0220669,1.4830169422086456e-05
-43.4626758,-23.0228013,1.95586113727587e-05
-43.4637072,-23.0222541,1.358918449006352e-05
-43.4646546,-23.0222655,1.8263381681720695e-05
-43.4636964,-23.0215275,1.3466768668327254e-05
-43.4643706,-23.0208204,1.3101841170954545e-05
-43.465593,-23.0222,1.3233622620337184e-05
-43.4646874,-23.0230663,1.645258683563905e-05
-43.4651828,-23.0206643,1.6643830679780275e-05
-43.4606105,-23.0183553,1.3425398904279245e-05
-43.4609351,-23.0184627,1.3441215022788233e-05
-43.4610504,-23.0171691,1.3094275126311812e-05
-43.4603228,-23.0169835,1.317141328086859e-05
-43.4595882,-23.018799,1.5913315982304404e-05
-43.4595415,-23.0189284,1.3351439724287142e-05
-43.4602105,-23.0190006,1.3731917048082977e-05
-43.4594992,-23.0187684,1.333867242999563e-05
-43.4607822,-23.0188462,1.3377545444066504e-05
-43.4611286,-23.0193067,1.3661571759927781e-05
-43.4617524,-23.0195328,1.6751196053963014e-05
-43.4605718,-23.0194173,1.3400910427083654e-05
-43.4620334,-23.0188256,1.2825999384580574e-05
-43.4628346,-23.0189186,1.2758950227958153e-05
-43.4624901,-23.0232614,6.796321553387066e-06
-43.4585736,-23.0214928,1.5913630133336567e-05
-43.4585462,-23.0215681,1.351350051118297e-05
-43.4584673,-23.021455,1.3292219800419413e-05
-43.4646635,-23.0234983,6.8398615004844665e-06
-43.4634347,-23.0201963,1.6723324967078277e-05
-43.4628081,-23.0212391,1.3513518268801059e-05
-43.4642256,-23.0200683,1.2845228863775882e-05
-43.4639539,-23.0178999,1.59397513729854e-05
-43.4745301,-23.023481,1.3685722120525338e-05
-43.4753031,-23.0247663,1.3512041354711433e-05
-43.4753273,-23.0225454,1.777102486729076e-05
-43.4729192,-23.0225569,1.4245286466431692e-05
-43.4731464,-23.0218245,1.9518422201571683e-05
-43.4687881,-23.0216106,1.4625606786896885e-05
-43.4687696,-23.0207438,1.929213463654758e-05
-43.4667816,-23.0220588,1.350417776168759e-05
-43.4663325,-23.0212907,1.4255719139242911e-05
-43.4658892,-23.0227119,1.3342258097325737e-05
-43.4661376,-23.0204817,1.6636927369656454e-05
-43.4668626,-23.0203443,1.3618588290382528e-05
-43.4653264,-23.0206329,1.6768625372671172e-05
-43.4658371,-23.0183872,1.682651441359313e-05
-43.462545,-23.0175426,1.5689233754638674e-05
-43.4613065,-23.0185804,1.2906334271320101e-05
-43.4617477,-23.0173423,1.6314272170880268e-05
-43.4598649,-23.0181159,1.643140993766026e-05
-43.4598216,-23.0182205,1.3348685994145835e-05
-43.4597642,-23.0180851,1.3523403631610935e-05
-43.4607871,-23.0199773,1.3278391524539956e-05
-43.4592904,-23.0196158,1.3283347488065741e-05
-43.459222,-23.0194872,1.3317393606176442e-05
-43.4647918,-23.018126,1.3221003161825512e-05
-43.4647736,-23.0181409,1.2917516084621166e-05
-43.4667048,-23.0196987,1.352764582551217e-05
-43.468143,-23.0199545,1.3740537144511474e-05
-43.466721,-23.0186113,1.3233675387893368e-05
-43.4681075,-23.0197511,1.3904695784646445e-05
-43.4707348,-23.0212032,6.565306419567368e-06
-43.4689148,-23.0199675,1.9401659871261886e-05
-43.4691558,-23.0192285,1.7566831604994473e-05
-43.4684269,-23.0198392,1.441205157841164e-05
-43.4708787,-23.0204662,6.430922179797159e-06
-43.4646716,-23.0181504,1.3040155248106865e-05
-43.4733742,-23.0210848,1.939352197356842e-05
-43.473541,-23.0204316,1.4734357038734049e-05
-43.4714421,-23.0205921,6.582329478622718e-06
-43.4756489,-23.0218597,1.434515278405944e-05
-43.4759337,-23.021001,1.3818309159411408e-05
-43.4617841,-23.0172403,1.6033957413755376e-05
-43.4625799,-23.0174469,1.5653664740313464e-05
-43.4620187,-23.0166007,1.2686229822291176e-05
-43.4633458,-23.017644,1.551821655935229e-05
-43.4629655,-23.0164983,1.2538511921272107e-05
-43.4639918,-23.0178132,1.589160469551792e-05
-43.4633128,-23.0177416,1.57280571773127e-05
-43.4643407,-23.0165739,1.2449063550625949e-05
-43.4646351,-23.017997,1.269684830042335e-05
-43.464653,-23.0179824,1.286582105969573e-05
-43.4646111,-23.0180841,1.2802151480974002e-05
-43.4644995,-23.0173753,1.6133236502833803e-05
-43.4646469,-23.0173427,1.651966926974902e-05
-43.4641957,-23.0158763,1.2545049539960055e-05
-43.4639785,-23.0150985,1.644028289968289e-05
-43.4641003,-23.0150729,1.626899760767467e-05
-43.4643225,-23.0158488,1.3085599808022197e-05
-43.4674387,-23.0155128,1.640499620261108e-05
-43.4644951,-23.0165092,1.330350888128339e-05
-43.4645159,-23.0166238,1.3371837380447868e-05
-43.464658,-23.0165407,1.3609879766790795e-05
-43.4647602,-23.0179749,1.3127737119847086e-05
-43.4668091,-23.0177357,1.774096331324816e-05
-43.464811,-23.0180258,1.315021790341732e-05
-43.4658462,-23.0182875,1.3284653106107726e-05
-43.4693974,-23.018385,1.8183085197634916e-05
-43.4669879,-23.0170637,1.340945083078708e-05
-43.4665999,-23.0184808,1.2886462413899792e-05
-43.4691828,-23.0191432,1.785557689958406e-05
-43.4695932,-23.0176617,1.6139256407550546e-05
-43.4713809,-23.0188984,6.525425191464728e-06
-43.473838,-23.0195371,1.83492446737785e-05
-43.4736099,-23.0202027,1.4836808316945843e-05
-43.4740502,-23.0187961,1.6101492017457603e-05
-43.4762197,-23.020131,1.7600760566137066e-05
-43.4719313,-23.0190567,6.684780756834514e-06
-43.4760012,-23.0208193,1.3423914049791287e-05
-43.476425,-23.0194012,1.657291729221719e-05
-43.4774639,-23.0206677,1.645761216937207e-05
-43.4775469,-23.0207148,1.3129698109493166e-05
-43.4778989,-23.0199952,1.6278433183011792e-05
-43.4736313,-23.0202878,1.4086545054780112e-05
-43.4759018,-23.0208541,1.3868062829130275e-05
-43.4735974,-23.0203683,1.4058840860631208e-05
-43.4760833,-23.0208816,1.3799303021965526e-05
-43.4771037,-23.0210813,1.3684230480606076e-05
-43.47604,-23.020998,1.3971722852524418e-05
-43.4772408,-23.0210589,1.3423198619901633e-05
-43.4770311,-23.0213064,1.3599115185329322e-05
-43.4735774,-23.0203705,1.4099376161000035e-05
-43.469508,-23.0168332,1.4079393859857474e-05
-43.469836,-23.0169191,1.5009226270683313e-05
-43.4672284,-23.0162623,1.6737024319763006e-05
-43.469285,-23.0175763,1.397977788133348e-05
-43.4671137,-23.0170279,1.3885316592849867e-05
-43.4699295,-23.0177335,1.7405025199587e-05
-43.471555,-23.0181611,7.538179976104521e-06
-43.4701511,-23.0170014,1.7708455827777752e-05
-43.4717757,-23.0174229,7.357268250457464e-06
-43.4738565,-23.0187541,1.7363051676524052e-05
-43.4742151,-23.0188424,1.3438811680769654e-05
-43.471184,-23.0213266,6.396876061686458e-06
-43.4782122,-23.0194714,1.2800899785455226e-05
-43.4779754,-23.0200379,1.2557037014949992e-05
-43.4766437,-23.0186565,1.65075688967319e-05
-43.4773436,-23.021112,1.3411758454913042e-05
-43.4782428,-23.0194195,1.2792888934135061e-05
-43.4786695,-23.0187145,1.6249246588679868e-05
-43.4781146,-23.0193735,1.2947926149965069e-05
-43.4787553,-23.0187497,1.592907211471327e-05
-43.4791848,-23.017848,1.2861148063092299e-05
-43.4780858,-23.0175734,1.3097774965154508e-05
-43.4777643,-23.0203846,1.2560393854437282e-05
-43.4803738,-23.0210532,1.565227192226071e-05
-43.4806481,-23.0201598,1.549041606982726e-05
-43.4801056,-23.0219313,1.6003686016640513e-05
-43.4824913,-23.0215982,1.576370841085336e-05
-43.4826185,-23.0216306,1.273813339095097e-05
-43.4827647,-23.0207073,1.5727895193186743e-05
-43.4826423,-23.0217275,7.544188114594644e-06
-43.4844277,-23.0220633,1.9894573957283806e-05
-43.4847319,-23.0223588,1.781293068041157e-05
-43.4845482,-23.0230417,1.5918516798840548e-05
-43.4856573,-23.0223963,7.629637195343069e-06
-43.4860011,-23.0225008,7.533506979501091e-06
-43.487155,-23.0225588,1.5839433896361554e-05
-43.4871082,-23.0222144,1.730855657840523e-05
-43.4768279,-23.0178774,1.6440787909016763e-05
-43.4769234,-23.0179015,1.6159099968278625e-05
-43.4769168,-23.017294,1.3092710506913344e-05
-43.4744554,-23.0181029,1.369443735736293e-05
-43.4768288,-23.0179878,1.2537513668830983e-05
-43.4762262,-23.0229537,1.6465478216700847e-05
-43.4622339,-23.0160533,1.6038185531495933e-05
-43.4608654,-23.0154638,1.7189562635237128e-05
-43.4627378,-23.0155945,1.2633162191236006e-05
-43.470073,-23.0161605,1.6568152836662076e-05
-43.4700099,-23.0162137,1.3185345215038992e-05
-43.4718826,-23.0166226,1.3194327321445958e-05
-43.4721581,-23.0183144,7.509808211012271e-06
-43.4740737,-23.0180042,1.7507998017598285e-05
-43.4742841,-23.0180571,1.4965272773203727e-05
-43.47232,-23.01756,7.373623738569468e-06
-43.4670327,-23.0169121,1.3507285561409037e-05
-43.4745053,-23.0172972,1.7148157211582066e-05
-43.4726968,-23.0168402,1.3470340909165645e-05
-43.4721132,-23.0164002,1.3477681085568569e-05
-43.4699833,-23.0161378,1.6217414253623945e-05
-43.4633041,-23.0152806,1.2643518130925169e-05
-43.48927,-23.0233388,1.408788019666681e-05
-43.489494,-23.0233974,1.408788019666681e-05
-43.4893226,-23.0235368,1.426945949325721e-05
-43.4793136,-23.0178844,1.2888231318091691e-05
-43.4808998,-23.0193113,1.5753054273114136e-05
-43.4783272,-23.0194729,1.5800381212732067e-05
-43.4782334,-23.0194345,1.2821990854946596e-05
-43.4773939,-23.0212223,1.329109500690306e-05
-43.4828844,-23.0207357,1.2709386117203087e-05
-43.4830188,-23.0198674,1.6097776705078368e-05
-43.4851816,-23.021108,1.7931758308327347e-05
-43.4853466,-23.0204026,1.776784538742801e-05
-43.4860357,-23.0215475,7.81121649193347e-06
-43.4780007,-23.0213832,1.3354552937916538e-05
-43.4773642,-23.0213254,1.3404370419563813e-05
-43.4812138,-23.0222028,1.2341767474465011e-05
-43.4800784,-23.0220214,1.5909616189794643e-05
-43.4822948,-23.0223341,1.6021668708926927e-05
-43.4824678,-23.0223169,1.300817933621202e-05
-43.4821929,-23.0226579,1.5724690448420213e-05
-43.4811852,-23.022298,1.2389707412834121e-05
-43.4798323,-23.0228472,1.5565726344688162e-05
-43.4788671,-23.0217148,1.2857848899771067e-05
-43.4771789,-23.0214051,1.2841106208962253e-05
-43.4825476,-23.0226409,1.3476930068257301e-05
-43.4822955,-23.0227828,1.2970992357448642e-05
-43.4825711,-23.0225205,1.3825421735123983e-05
-43.4842915,-23.022976,1.4387619550229641e-05
-43.4886987,-23.0240665,1.4042485372519207e-05
-43.486647,-23.0216152,1.5862131308435355e-05
-43.4862189,-23.0215121,7.533506979501091e-06
-43.4864527,-23.0212331,1.6242956277307226e-05
-43.4811756,-23.0183927,1.2885707065462159e-05
-43.4831183,-23.0198911,1.2953772304329232e-05
-43.4830539,-23.0188713,1.3015272277485084e-05
-43.4816842,-23.0243394,1.591951505128168e-05
-43.4819566,-23.0233872,1.5909888689828283e-05
-43.4817686,-23.0243585,1.62913397952013e-05
-43.4795407,-23.0238231,1.2873313475190301e-05
-43.4777287,-23.0223107,1.2761784372678921e-05
-43.4763295,-23.022998,1.6598251854947707e-05
-43.4815292,-23.0249096,1.7046897570603487e-05
-43.4820552,-23.0234167,1.6392913009728528e-05
-43.4816064,-23.0249281,1.63160816432891e-05
-43.4450659,-23.0123365,1.3237427370475803e-05
-43.445292,-23.011567,1.6586468087267687e-05
-43.4459265,-23.0125289,1.3731711463951637e-05
-43.4465241,-23.0126471,1.3972390423467764e-05
-43.4477478,-23.0123913,1.3593838429710953e-05
-43.4456971,-23.0101766,1.6757819068025744e-05
-43.4454957,-23.0108735,1.647429653434587e-05
-43.4477734,-23.0106854,1.692819258574921e-05
-43.447504,-23.0113869,1.322908273368396e-05
-43.4434049,-23.0103264,1.297111752700052e-05
-43.447364,-23.0120829,1.3203130913261347e-05
-43.4431917,-23.0110188,1.6467386438790747e-05
-43.44356,-23.0098231,1.3576231246080177e-05
-43.447929,-23.013726,1.359917899725773e-05
-43.4481425,-23.0130307,1.3961041717430865e-05
-43.4486768,-23.0139187,1.3191612282700157e-05
-43.4502298,-23.0135283,1.3907616407523586e-05
-43.4474891,-23.0128407,1.3974393136297807e-05
-43.4468366,-23.0127016,1.4042485372519207e-05
-43.4465195,-23.0128265,1.3997090548371608e-05
-43.4504363,-23.0128203,1.3973725565354458e-05
-43.4505403,-23.013607,1.3288705163561646e-05
-43.4508573,-23.0136874,1.4539896322672484e-05
-43.4529238,-23.0142195,1.5967094206824787e-05
-43.4552997,-23.0148318,1.583950471027758e-05
-43.4527278,-23.0149248,1.608559786648865e-05
-43.4531257,-23.0135187,1.58141848733767e-05
-43.4554007,-23.0148584,1.6020505368385946e-05
-43.4555171,-23.0141234,1.534055866457054e-05
-43.4552835,-23.0154298,1.2982811640364834e-05
-43.4574743,-23.0153904,1.2769669982261773e-05
-43.4576742,-23.014648,1.2633533368765274e-05
-43.4520388,-23.0117643,1.3779943464608462e-05
-43.4515912,-23.0118464,1.401912038950206e-05
-43.4504148,-23.0120422,1.4019787960445406e-05
-43.4491192,-23.012296,1.405316650761276e-05
-43.4486619,-23.0123944,1.3863890510734356e-05
-43.4483732,-23.0124655,1.3849075748640388e-05
-43.4463036,-23.0134507,1.3720946882490165e-05
-43.4461659,-23.0138604,1.3387019710799137e-05
-43.4462695,-23.014132,1.3420398257966489e-05
-43.4479914,-23.0155771,1.359976312183316e-05
-43.4499792,-23.0119916,1.3829176821680307e-05
-43.4511397,-23.0117547,1.4024127171577163e-05
-43.4516308,-23.0116381,1.4058840860631212e-05
-43.4529435,-23.0113878,1.3974393136297807e-05
-43.4475438,-23.0114596,1.3482687867643671e-05
-43.4477456,-23.0121914,1.3612736000256015e-05
-43.4475782,-23.0113562,1.3359691025305867e-05
-43.4498048,-23.0111979,1.3584014496709992e-05
-43.4479883,-23.0099472,1.3332821294836146e-05
-43.4434747,-23.011842,1.303953250432137e-05
-43.44392,-23.012233,1.6965634234742705e-05
-43.4441501,-23.0120877,1.297584018718624e-05
-43.4542813,-23.0154212,1.6700404862924e-05
-43.4550032,-23.0154369,1.3157477737426217e-05
-43.452717,-23.0150215,1.618038370070769e-05
-43.4508123,-23.0145368,1.2825102336125451e-05
-43.4524073,-23.0161547,1.314912025162617e-05
-43.4503107,-23.0144101,1.648728529356539e-05
-43.4490947,-23.0141181,1.3069087244394109e-05
-43.4503336,-23.014325,1.65358173690937e-05
-43.4535498,-23.015145,1.2562195963931296e-05
-43.4550973,-23.0153776,1.2896972325131143e-05
-43.4518068,-23.0156911,1.3609128749479527e-05
-43.4530645,-23.0167192,1.3011518418081227e-05
-43.4510763,-23.0129766,1.4471991840778898e-05
-43.4509726,-23.0133131,1.4968965563725874e-05
-43.4512753,-23.0122843,1.3066639652701195e-05
-43.4507754,-23.0121821,1.3914208670589142e-05
-43.4506266,-23.0121567,1.3979399918372909e-05
-43.4490913,-23.0124855,1.403046909553896e-05
-43.4585197,-23.0141524,1.2812790892883596e-05
-43.458309,-23.0148254,1.2864596361531281e-05
-43.4581803,-23.0140769,1.2870258443025034e-05
-43.4584166,-23.013376,1.633994477802338e-05
-43.4612605,-23.0141157,1.2778747878746788e-05
-43.4578768,-23.0139985,1.2631530655935235e-05
-43.4591662,-23.0123067,1.2720258110598352e-05
-43.4626394,-23.0132135,1.6005697969206798e-05
-43.4535416,-23.0121376,1.6279981849428158e-05
-43.4524985,-23.0118841,1.3429519682271452e-05
-43.4559175,-23.0127545,1.570123407863682e-05
-43.4533386,-23.0128058,1.607142302831475e-05
-43.4557175,-23.0134257,1.5242676075002277e-05
-43.4556143,-23.0141485,1.5613260745258865e-05
-43.4558211,-23.0134556,1.552237292476611e-05
-43.4560194,-23.0127787,1.5939023094087536e-05
-43.4560404,-23.0120035,1.2921380387747268e-05
-43.4553257,-23.0155273,1.3187101198037246e-05
-43.4575528,-23.0162872,1.648438740910165e-05
-43.457587,-23.0161777,1.6487869418140817e-05
-43.456748,-23.0160833,1.650274561004369e-05
-43.4559867,-23.0157818,1.3089388605178713e-05
-43.4552548,-23.0157415,1.321082270493947e-05
-43.4551458,-23.0157969,1.330303094148928e-05
-43.4602101,-23.0168493,1.3227489240109742e-05
-43.460246,-23.0168318,1.3301305565117324e-05
-43.4613991,-23.0140706,1.648860448246998e-05
-43.4611349,-23.0147696,1.6001123144800917e-05
-43.461294,-23.0140382,1.3016268725290228e-05
-43.4607497,-23.0154487,1.6157902917137455e-05
-43.4580813,-23.0155517,1.2950227060845172e-05
-43.4604901,-23.0161197,1.654933445354401e-05
-43.4577958,-23.0154773,1.2953621364575501e-05
-43.4578435,-23.0177065,1.331335555269776e-05
-43.4585162,-23.0178796,1.3051962909167316e-05
-43.4582162,-23.0164602,1.2996854595740994e-05
-43.4610122,-23.014772,1.6209491757281577e-05
-43.4607227,-23.0158457,1.4337295038056193e-05
-43.4605978,-23.016146,1.7669190197102107e-05
-43.4603368,-23.0168581,1.3075140137856647e-05
-43.4603568,-23.0168914,1.3205592581114938e-05
-43.460192,-23.0169594,1.3011260066393701e-05
-43.4601791,-23.0169282,1.3463476218251885e-05
-43.460279,-23.0169991,1.3643463898089492e-05
-43.4614995,-23.0133723,1.3319967450202824e-05
-43.4587991,-23.0126947,1.3200536063272106e-05
-43.4535536,-23.0098296,1.4347231508157144e-05
-43.4533924,-23.0099382,1.4545833863802894e-05
-43.465243,-23.0121742,1.5038685942532396e-05
-43.4681641,-23.0129571,1.834778096962428e-05
-43.4648467,-23.0135481,1.3224497514574813e-05
-43.4643535,-23.0114849,1.7121788592432495e-05
-43.4682615,-23.0129838,1.3364359762968374e-05
-43.4684582,-23.0119817,1.860193290828726e-05
-43.4687453,-23.0111049,1.879708046880449e-05
-43.4644877,-23.0109891,1.8654402194235444e-05
-43.4687715,-23.0110147,1.7081276319218833e-05
-43.4689619,-23.0103336,1.7223843500396677e-05
-43.4663613,-23.0103939,1.4600074002949845e-05
-43.4695514,-23.0081767,7.504280538806631e-06
-43.4692809,-23.0091653,2.11254592801128e-05
-43.4616981,-23.0092642,1.389468222049624e-05
-43.4626233,-23.0104724,1.368463118198005e-05
-43.4616085,-23.0091656,1.4324867881555017e-05
-43.4647967,-23.0100016,1.4516026979990417e-05
-43.4618779,-23.0092388,1.3940744615587185e-05
-43.4643735,-23.0114175,1.721769120758412e-05
-43.461896,-23.0109776,1.3485388252745275e-05
-43.4527346,-23.0104527,1.3982030933267276e-05
-43.4532822,-23.0105956,1.4220289948113773e-05
-43.4364371,-23.0139475,9.313408189980457e-06
-43.4361058,-23.0138599,1.7791906815564255e-05
-43.4521967,-23.0088245,1.6405176016540566e-05
-43.4517721,-23.0102253,1.4344007533189567e-05
-43.4518175,-23.0087343,1.6424226042733584e-05
-43.4527744,-23.0068944,1.6080530376459028e-05
-43.4529956,-23.0069444,1.90197523373557e-05
-43.4524368,-23.0068186,1.745565844888466e-05
-43.4519784,-23.0067973,1.7925544008222366e-05
-43.4519581,-23.0068625,7.662348171567075e-06
-43.451752,-23.006733,1.89979286578401e-05
-43.4533348,-23.0099795,1.4122574251281345e-05
-43.4530266,-23.0101809,1.515062310933256e-05
-43.45387,-23.0107602,1.3566465725536754e-05
